Title,URL
第 1 节 一张虎皮，一发子弹，一只眼,https://www.ysg0.com/book/1183/35aa9dc50c233.html
第 2 节 毒贩到底有多么残忍疯狂？,https://www.ysg0.com/book/1183/71ffaef15e59a.html
第 3 节 如何拯救被强奸怀孕的未成年少女？,https://www.ysg0.com/book/1183/be1d0e418ae8d.html
第 4 节 麻辣烫摊主报案：一场暴风雨夜的情杀,https://www.ysg0.com/book/1183/42ba1a277562b.html
第 5 节 被杀死两次的女人,https://www.ysg0.com/book/1183/8c8190d9800bf.html
第 6 节 逍遥法外 20 年的黑老大,https://www.ysg0.com/book/1183/1f4a54bbf5e4b.html
第 7 节 没救回受害人，我险些打瞎罪犯的眼,https://www.ysg0.com/book/1183/69af39b0476d0.html
第 8 节 为救妻子，他愤然前去抢劫,https://www.ysg0.com/book/1183/d8a454455b19f.html
第 9 节 恶名远扬的毒贩绑架了我的女朋友,https://www.ysg0.com/book/1183/d4f40110d6853.html
第 10 节 盗窃团伙黑吃黑，却让我蒙受奇耻大辱,https://www.ysg0.com/book/1183/e7a54517da061.html
