Title,URL
第 1 节 穿越到侦探游戏拆盲盒,https://www.ysg0.com/book/807/6517d8d1695cd.html
第 2 节 诅咒开始,https://www.ysg0.com/book/807/d91becf12ed3c.html
第 3 节 断肢，与山间小屋,https://www.ysg0.com/book/807/08e1d4b1b6d6d.html
第 4 节 有人坐不住了,https://www.ysg0.com/book/807/f7f8bd2310e37.html
第 5 节 抢劫案，与血色密码,https://www.ysg0.com/book/807/494b164bb2d2c.html
第 6 节 般若,https://www.ysg0.com/book/807/9297e10f2dfc0.html
第 7 节 冬夜祭典,https://www.ysg0.com/book/807/33b8a475fffe9.html
第 8 节 沈云的秘密,https://www.ysg0.com/book/807/16b88a0a6d987.html
第 9 节 图穷匕见,https://www.ysg0.com/book/807/cd0275c431f0f.html
第 10 节 游戏的终点,https://www.ysg0.com/book/807/14a21ad14c531.html
